wrist_x;wrist_y;thumb_cmc_x;thumb_cmc_y;thumb_mcp_x;thumb_mcp_y;thumb_ip_x;thumb_ip_y;thumb_tip_x;thumb_tip_y;index_finger_mcp_x;index_finger_mcp_y;index_finger_pip_x;index_finger_pip_y;index_finger_dip_x;index_finger_dip_y;index_finger_tip_x;index_finger_tip_y;middle_finger_mcp_x;middle_finger_mcp_y;middle_finger_pip_x;middle_finger_pip_y;middle_finger_dip_x;middle_finger_dip_y;middle_finger_tip_x;middle_finger_tip_y;ring_finger_mcp_x;ring_finger_mcp_y;ring_finger_pip_x;ring_finger_pip_y;ring_finger_dip_x;ring_finger_dip_y;ring_finger_tip_x;ring_finger_tip_y;pinky_mcp_x;pinky_mcp_y;pinky_pip_x;pinky_pip_y;pinky_dip_x;pinky_dip_y;pinky_tip_x;pinky_tip_y
0.7046501636505127;0.4725596308708191;0.6745312809944153;0.46208125352859497;0.6296561360359192;0.4583303928375244;0.5966139435768127;0.46267756819725037;0.574252188205719;0.4668290615081787;0.5920439958572388;0.42933714389801025;0.5338979959487915;0.43418291211128235;0.4908401668071747;0.4407522976398468;0.4553969204425812;0.44674935936927795;0.584364652633667;0.42842262983322144;0.516696572303772;0.43422263860702515;0.4713951647281647;0.44009578227996826;0.43381789326667786;0.4425761103630066;0.5784889459609985;0.4425447881221771;0.512496829032898;0.4432452619075775;0.4697973430156708;0.4472506642341614;0.43409305810928345;0.44903993606567383;0.5731540322303772;0.4675655961036682;0.5241442322731018;0.46437686681747437;0.4917827844619751;0.46219485998153687;0.4632471203804016;0.4589661955833435
0.6858441233634949;0.4293160140514374;0.6599792242050171;0.41086652874946594;0.6143049001693726;0.4094448387622833;0.5815553069114685;0.4220968782901764;0.5604047179222107;0.4344172179698944;0.5690740346908569;0.3889038562774658;0.5123130083084106;0.4011409878730774;0.46880385279655457;0.40951478481292725;0.43327075242996216;0.4176926910877228;0.5602871775627136;0.39287471771240234;0.49425679445266724;0.4044209420681;0.4485010504722595;0.410449355840683;0.4085693955421448;0.4138162136077881;0.5541702508926392;0.4088520109653473;0.4901134967803955;0.4144897758960724;0.44781801104545593;0.4184357821941376;0.4117931127548218;0.4212273955345154;0.5502977967262268;0.4350804388523102;0.5004835724830627;0.4366273283958435;0.4662483334541321;0.43583083152770996;0.43663737177848816;0.4335331916809082
0.6835669279098511;0.3954937160015106;0.6472898721694946;0.3754414916038513;0.5980225801467896;0.37943321466445923;0.5644280314445496;0.39690786600112915;0.5411785840988159;0.4111291766166687;0.5664524435997009;0.3627031743526459;0.5097752809524536;0.38947710394859314;0.46704086661338806;0.4066619575023651;0.43232372403144836;0.4196748435497284;0.5593259930610657;0.3676896095275879;0.491763174533844;0.3950195908546448;0.44653502106666565;0.41098955273628235;0.40833571553230286;0.42090851068496704;0.5541712045669556;0.3864535093307495;0.48820871114730835;0.40718722343444824;0.4466225802898407;0.4204845726490021;0.411501407623291;0.427812784910202;0.5511519312858582;0.417373925447464;0.5008070468902588;0.4269542098045349;0.467299222946167;0.43190890550613403;0.43822750449180603;0.4339010715484619
0.6856101751327515;0.4188198745250702;0.6503511071205139;0.39501145482063293;0.5964084267616272;0.3962845206260681;0.5581148266792297;0.4115085303783417;0.5331629514694214;0.42538437247276306;0.5657060742378235;0.38664618134498596;0.5090298056602478;0.40784332156181335;0.46557626128196716;0.4210391938686371;0.42949894070625305;0.4333580434322357;0.5582489967346191;0.39360305666923523;0.49414172768592834;0.41420674324035645;0.44819265604019165;0.42553359270095825;0.4074411690235138;0.43376070261001587;0.5536739230155945;0.4101927876472473;0.49034687876701355;0.42448410391807556;0.44754019379615784;0.4327563941478729;0.41130101680755615;0.4391322135925293;0.5514882206916809;0.43494677543640137;0.5017665028572083;0.44364118576049805;0.46798646450042725;0.4472619891166687;0.43948888778686523;0.44875872135162354
0.6889747977256775;0.46966826915740967;0.6475549936294556;0.44121822714805603;0.5889386534690857;0.4421461224555969;0.5489746332168579;0.4572332799434662;0.5207258462905884;0.46892550587654114;0.5609716176986694;0.42885488271713257;0.49493393301963806;0.44904041290283203;0.44434797763824463;0.4654600918292999;0.40342825651168823;0.4798043370246887;0.5534546971321106;0.4345132112503052;0.4777812361717224;0.45430001616477966;0.42566442489624023;0.4687592089176178;0.38114988803863525;0.4784396290779114;0.5482176542282104;0.45543476939201355;0.474415123462677;0.4693731367588043;0.4268651604652405;0.4805024266242981;0.38683557510375977;0.48782801628112793;0.5446174740791321;0.4890044629573822;0.4878585934638977;0.492683470249176;0.44977426528930664;0.4935426712036133;0.41667497158050537;0.4928044378757477
0.6810046434402466;0.46637868881225586;0.6418875455856323;0.44228804111480713;0.5804439187049866;0.4429212212562561;0.537182629108429;0.46052539348602295;0.5069646835327148;0.4767986834049225;0.5504855513572693;0.4258404076099396;0.48518648743629456;0.4438230097293854;0.435841828584671;0.45692867040634155;0.39576414227485657;0.46812891960144043;0.5445608496665955;0.4316140413284302;0.4711308777332306;0.45016682147979736;0.418777734041214;0.46283233165740967;0.3726036548614502;0.4720415771007538;0.5410729050636292;0.45076271891593933;0.4691491425037384;0.4628373682498932;0.4205548167228699;0.47321468591690063;0.3791283369064331;0.4808734059333801;0.540258526802063;0.48371806740760803;0.48467424511909485;0.4890191853046417;0.4467884600162506;0.49133604764938354;0.4137778580188751;0.4919290542602539
0.6498017907142639;0.3989657461643219;0.6109602451324463;0.37803664803504944;0.5544206500053406;0.3819229006767273;0.5163243412971497;0.3987330198287964;0.48971065878868103;0.4095577597618103;0.535086989402771;0.3662542998790741;0.4793337285518646;0.3866552710533142;0.4339807629585266;0.40094879269599915;0.3963627219200134;0.4140808880329132;0.5287153720855713;0.3724551200866699;0.463933527469635;0.39342984557151794;0.41617053747177124;0.4061864912509918;0.373415470123291;0.4148717224597931;0.5234537720680237;0.3910299241542816;0.45983320474624634;0.40770623087882996;0.416035532951355;0.4179571866989136;0.37880009412765503;0.4245874881744385;0.5197780132293701;0.41975340247154236;0.46942904591560364;0.42618975043296814;0.43430572748184204;0.4280807375907898;0.40420621633529663;0.42812585830688477
0.5733571648597717;0.4354986846446991;0.5481359362602234;0.4122554659843445;0.505851149559021;0.41366809606552124;0.47672238945961;0.42686018347740173;0.4593498110771179;0.4368164539337158;0.484510600566864;0.40336480736732483;0.43474993109703064;0.41336190700531006;0.39817535877227783;0.42175015807151794;0.3683582544326782;0.42960605025291443;0.4736911952495575;0.41137176752090454;0.41905906796455383;0.42046770453453064;0.38107407093048096;0.4277268350124359;0.34855741262435913;0.4316902160644531;0.465754896402359;0.4276861548423767;0.41220831871032715;0.4325612187385559;0.3769126832485199;0.4374643564224243;0.34800589084625244;0.44117581844329834;0.45945975184440613;0.45042526721954346;0.4185887277126312;0.45061513781547546;0.39030465483665466;0.45024311542510986;0.3666541576385498;0.44946613907814026
0.5445643663406372;0.38263553380966187;0.521809995174408;0.3602115511894226;0.48161906003952026;0.36274439096450806;0.45316749811172485;0.3773152530193329;0.43558549880981445;0.38668763637542725;0.45860785245895386;0.3461676836013794;0.4110614061355591;0.35653987526893616;0.37796127796173096;0.36650943756103516;0.3511051535606384;0.37507349252700806;0.4445804953575134;0.3539765179157257;0.3914261758327484;0.3645685911178589;0.35692089796066284;0.3743410110473633;0.32741880416870117;0.37925446033477783;0.4332221746444702;0.3718152344226837;0.38113176822662354;0.37792983651161194;0.3479044735431671;0.38348037004470825;0.3192868232727051;0.3868010938167572;0.4237443506717682;0.39676445722579956;0.38411787152290344;0.39596879482269287;0.3570513129234314;0.39566725492477417;0.3328210711479187;0.3949640989303589
0.5442108511924744;0.35780125856399536;0.5479564666748047;0.3550293445587158;0.5270185470581055;0.3539404273033142;0.5135411620140076;0.3636690378189087;0.5012317895889282;0.3701028823852539;0.46487852931022644;0.319542795419693;0.42174533009529114;0.3288281559944153;0.39343929290771484;0.3365418016910553;0.3718166947364807;0.3436509370803833;0.44630861282348633;0.32307472825050354;0.39579638838768005;0.33246201276779175;0.3667058050632477;0.3422257602214813;0.34129881858825684;0.34668710827827454;0.43231531977653503;0.3385199308395386;0.3842836916446686;0.34301915764808655;0.3529951572418213;0.3500152826309204;0.32504916191101074;0.35517618060112;0.42024701833724976;0.36079952120780945;0.3812621235847473;0.3599241375923157;0.35432252287864685;0.3591471016407013;0.330478310585022;0.3600909411907196
0.6121498346328735;0.35416626930236816;0.603402853012085;0.3533635437488556;0.567746639251709;0.35715892910957336;0.5457698702812195;0.36806735396385193;0.5284494161605835;0.3700013756752014;0.5263357758522034;0.3184513449668884;0.4854717254638672;0.32739123702049255;0.45743346214294434;0.3336690366268158;0.4377262592315674;0.3401091992855072;0.5102973580360413;0.32123687863349915;0.4596286118030548;0.3293123245239258;0.4304220378398895;0.3370499610900879;0.4066856801509857;0.33977192640304565;0.4945679306983948;0.33624204993247986;0.4477219879627228;0.34182998538017273;0.41440826654434204;0.3472175896167755;0.38624870777130127;0.3497690260410309;0.48015666007995605;0.3578895330429077;0.4406667947769165;0.35954204201698303;0.413577139377594;0.35956069827079773;0.3878854513168335;0.3603225350379944
0.6523873805999756;0.3600873351097107;0.6247884035110474;0.3622385263442993;0.5752993226051331;0.3625774383544922;0.5441617369651794;0.37411177158355713;0.5218432545661926;0.3802315592765808;0.5276573896408081;0.31770575046539307;0.46530547738075256;0.33355340361595154;0.42153459787368774;0.34707412123680115;0.38534510135650635;0.35877135396003723;0.5170130133628845;0.3170968294143677;0.44896042346954346;0.3363083004951477;0.40419772267341614;0.35162538290023804;0.3664815425872803;0.3600803315639496;0.5093116164207458;0.33561936020851135;0.4419698715209961;0.35092470049858093;0.3948766887187958;0.36562955379486084;0.35371020436286926;0.3750624656677246;0.50052809715271;0.3701131343841553;0.44634339213371277;0.3755541145801544;0.40928947925567627;0.3784138262271881;0.376607209444046;0.37928348779678345
0.7536094784736633;0.3544393479824066;0.7260556817054749;0.3632129430770874;0.6701286435127258;0.3614342212677002;0.633706271648407;0.36889779567718506;0.6090221405029297;0.3761727511882782;0.6100770831108093;0.30902501940727234;0.541169285774231;0.32782259583473206;0.4890606105327606;0.34177911281585693;0.44680356979370117;0.3545573055744171;0.5988087058067322;0.3094732463359833;0.5217095613479614;0.3286379873752594;0.4695136547088623;0.3429158926010132;0.42280787229537964;0.35324475169181824;0.5919858813285828;0.32864445447921753;0.5150598287582397;0.34224388003349304;0.4611772894859314;0.3562031686306;0.41286367177963257;0.36680710315704346;0.5861627459526062;0.36590340733528137;0.524911642074585;0.37016215920448303;0.48396873474121094;0.3730059564113617;0.4473915696144104;0.374074250459671
0.7873623967170715;0.3956979215145111;0.7456387281417847;0.4084152579307556;0.6800644397735596;0.4030062258243561;0.6394543647766113;0.40586209297180176;0.6083738207817078;0.41316646337509155;0.6214383244514465;0.3347007930278778;0.5410919785499573;0.34324386715888977;0.47957783937454224;0.35773932933807373;0.4318121671676636;0.37356066703796387;0.6128254532814026;0.3308379054069519;0.5190606713294983;0.342405766248703;0.4564209580421448;0.35703787207603455;0.4030882716178894;0.36982446908950806;0.6079776287078857;0.3519284725189209;0.5137348175048828;0.3579952120780945;0.4538807272911072;0.37121444940567017;0.4026106894016266;0.3807779848575592;0.6041426062583923;0.39769718050956726;0.5317460894584656;0.3949471414089203;0.48577791452407837;0.39384692907333374;0.44504374265670776;0.39184537529945374
0.8490805625915527;0.3848320543766022;0.7725334763526917;0.4590185582637787;0.6804690361022949;0.4521861970424652;0.6172193884849548;0.4398116171360016;0.5684258937835693;0.42988741397857666;0.6194049119949341;0.3320464491844177;0.5094906687736511;0.3562014400959015;0.43084272742271423;0.38235771656036377;0.3683662414550781;0.40480902791023254;0.6132670640945435;0.3199107050895691;0.4826851785182953;0.35311436653137207;0.40193668007850647;0.3830519914627075;0.3324151039123535;0.40384137630462646;0.6121970415115356;0.343852162361145;0.48140087723731995;0.37214165925979614;0.40138155221939087;0.3990938067436218;0.33275097608566284;0.41513437032699585;0.6115593910217285;0.400642454624176;0.516862690448761;0.41284337639808655;0.4543675184249878;0.42277413606643677;0.39735591411590576;0.4268108010292053
0.8281750679016113;0.3716934323310852;0.7588768005371094;0.42328307032585144;0.6754370331764221;0.41532859206199646;0.618709921836853;0.40660056471824646;0.5728877186775208;0.40067702531814575;0.6184815168380737;0.31875136494636536;0.5179864168167114;0.3393286466598511;0.444427490234375;0.3619590997695923;0.38633012771606445;0.3819238841533661;0.6103373765945435;0.31023547053337097;0.4934118390083313;0.335702121257782;0.4198119640350342;0.3612730801105499;0.35569801926612854;0.3792833089828491;0.6071447730064392;0.3330988883972168;0.490678071975708;0.3540426194667816;0.4169107675552368;0.3767780661582947;0.35272228717803955;0.39043134450912476;0.6049162149429321;0.3864994943141937;0.5157578587532043;0.3939951956272125;0.4588415026664734;0.39953213930130005;0.40699684619903564;0.4011880159378052
0.822832465171814;0.3321464955806732;0.7628531455993652;0.3987194001674652;0.6892489790916443;0.38737431168556213;0.6434251666069031;0.3756285011768341;0.6047433614730835;0.3676522672176361;0.6306964755058289;0.27900874614715576;0.5395597219467163;0.2956314980983734;0.472634494304657;0.3136141002178192;0.4196767210960388;0.3292990028858185;0.6259475946426392;0.268547922372818;0.5176529884338379;0.291164755821228;0.4480147957801819;0.31224918365478516;0.388046532869339;0.3260774314403534;0.625180184841156;0.28669190406799316;0.5174508690834045;0.3039105534553528;0.44909989833831787;0.32320600748062134;0.3915598690509796;0.33358192443847656;0.6248332262039185;0.3339199721813202;0.5416834950447083;0.3369315266609192;0.4882645010948181;0.33976438641548157;0.4414062201976776;0.3386616110801697
0.832741379737854;0.3370359241962433;0.7786690592765808;0.3724018335342407;0.7077842950820923;0.36486393213272095;0.6620665788650513;0.3681100308895111;0.625066339969635;0.3733454942703247;0.6585094928741455;0.2877078056335449;0.5778287053108215;0.30205267667770386;0.5197029113769531;0.3181003928184509;0.4719730615615845;0.32996293902397156;0.6516660451889038;0.2788902223110199;0.553284764289856;0.301557332277298;0.48816168308258057;0.3204862177371979;0.4341660141944885;0.33171942830085754;0.6491326689720154;0.2983311116695404;0.5508764982223511;0.3127339482307434;0.4861636757850647;0.3307729959487915;0.4321858882904053;0.3418096899986267;0.6458497047424316;0.3448987305164337;0.5687075257301331;0.350381076335907;0.518864631652832;0.3531414866447449;0.47549545764923096;0.3528524935245514
0.8261568546295166;0.34402701258659363;0.7776528596878052;0.33024877309799194;0.7091627717018127;0.3291710913181305;0.6663776636123657;0.3449646830558777;0.632531464099884;0.3594249486923218;0.6692590117454529;0.2922721207141876;0.5903981924057007;0.30997660756111145;0.5309270620346069;0.3303728699684143;0.48303258419036865;0.34771716594696045;0.6623557806015015;0.2933941185474396;0.5702860951423645;0.3166380226612091;0.5065485239028931;0.33680954575538635;0.45375776290893555;0.3524717390537262;0.6596107482910156;0.3167778551578522;0.5681139826774597;0.3319956958293915;0.5073608756065369;0.34874629974365234;0.4576132893562317;0.3624511957168579;0.6583828330039978;0.3604230582714081;0.585919976234436;0.3644394874572754;0.5387367606163025;0.36615628004074097;0.4994127154350281;0.3672817349433899
0.8162767887115479;0.3434802293777466;0.7724545001983643;0.32190147042274475;0.7065240144729614;0.32492855191230774;0.666188657283783;0.3449379503726959;0.6362115144729614;0.3616297245025635;0.6676832437515259;0.2935674488544464;0.5931488871574402;0.31372901797294617;0.5364589691162109;0.33363598585128784;0.4904096722602844;0.351645827293396;0.6593963503837585;0.2946688234806061;0.5738915205001831;0.3189607560634613;0.5145091414451599;0.3379754424095154;0.4645878076553345;0.3528037965297699;0.6556336879730225;0.31687867641448975;0.5715405941009521;0.3304680287837982;0.5144520401954651;0.3460688591003418;0.46732982993125916;0.35891827940940857;0.6538808345794678;0.3587377369403839;0.5865681767463684;0.3628993630409241;0.5422565340995789;0.36599603295326233;0.5047438144683838;0.3679240942001343
0.7513702511787415;0.4119381904602051;0.7091812491416931;0.3880254924297333;0.64864182472229;0.37678736448287964;0.610593855381012;0.38681721687316895;0.584020733833313;0.39857587218284607;0.5936568975448608;0.344494104385376;0.5209566354751587;0.34319353103637695;0.46610963344573975;0.3486981987953186;0.4225972294807434;0.35658931732177734;0.5850929021835327;0.3470727205276489;0.49893900752067566;0.34372738003730774;0.4442196786403656;0.350077748298645;0.3996831178665161;0.35564327239990234;0.5794297456741333;0.36942994594573975;0.49340155720710754;0.3630629777908325;0.44003957509994507;0.3671603798866272;0.3973481357097626;0.3697502315044403;0.5737001299858093;0.4106355905532837;0.5079845786094666;0.40311190485954285;0.464500367641449;0.39779895544052124;0.42841121554374695;0.3921108543872833
0.7015851736068726;0.2920163571834564;0.6617040038108826;0.35320204496383667;0.5889107584953308;0.3455793559551239;0.5429937839508057;0.3356116712093353;0.5062150955200195;0.3324609398841858;0.5429285764694214;0.2878741919994354;0.47228309512138367;0.30154022574424744;0.4132002294063568;0.31494536995887756;0.3642495274543762;0.3239738345146179;0.5386342406272888;0.2764212191104889;0.4561883807182312;0.2990785837173462;0.39444562792778015;0.3118705451488495;0.33877062797546387;0.3187881410121918;0.5389484763145447;0.2752339243888855;0.45702943205833435;0.29656702280044556;0.3972100019454956;0.3117423355579376;0.3461580276489258;0.3204957842826843;0.542360246181488;0.28690674901008606;0.479255735874176;0.302535742521286;0.435617595911026;0.31185656785964966;0.39791542291641235;0.31581589579582214
0.6797282695770264;0.5251165628433228;0.6460902690887451;0.5101539492607117;0.5892115235328674;0.5078754425048828;0.5529024600982666;0.5230727791786194;0.528755247592926;0.537177562713623;0.5466331839561462;0.4829225540161133;0.4796397089958191;0.49407365918159485;0.4275391101837158;0.5040872693061829;0.3851708471775055;0.5124669671058655;0.5385358333587646;0.4843822121620178;0.4608767628669739;0.4972975254058838;0.4078966975212097;0.5036917924880981;0.36257433891296387;0.5064055323600769;0.5342561602592468;0.50112384557724;0.45835065841674805;0.5072945356369019;0.40695348381996155;0.5129202008247375;0.3626718521118164;0.5154489874839783;0.5325886011123657;0.5323851108551025;0.4738263487815857;0.5335401296615601;0.43525877594947815;0.5318965315818787;0.40163254737854004;0.5281107425689697
0.6864447593688965;0.5495168566703796;0.6470988988876343;0.5318726301193237;0.5871814489364624;0.5289161801338196;0.5460652112960815;0.5390608310699463;0.5161052942276001;0.5460280776023865;0.5544474124908447;0.5011383891105652;0.48371070623397827;0.5098093748092651;0.4309830665588379;0.5202152132987976;0.38853710889816284;0.5286364555358887;0.5458982586860657;0.500304102897644;0.463988721370697;0.5084846019744873;0.4084323048591614;0.5171957015991211;0.36282408237457275;0.5220299959182739;0.540496826171875;0.5193960070610046;0.46123790740966797;0.522239089012146;0.4089782238006592;0.5283195972442627;0.36586183309555054;0.5312240123748779;0.5362933278083801;0.5571799874305725;0.47636765241622925;0.5544023513793945;0.4368470013141632;0.551554799079895;0.40286529064178467;0.5476458072662354
0.673419713973999;0.5282443165779114;0.6339204907417297;0.5048273801803589;0.5711119771003723;0.5091554522514343;0.5291181206703186;0.5264607071876526;0.49881303310394287;0.5408955216407776;0.5433326959609985;0.4933093786239624;0.479444295167923;0.5083768367767334;0.42777323722839355;0.5194955468177795;0.3840947151184082;0.5310173630714417;0.5372894406318665;0.5002122521400452;0.4649869203567505;0.5159986019134521;0.4115656614303589;0.5254708528518677;0.36535778641700745;0.532139241695404;0.5344715714454651;0.5205429196357727;0.46378394961357117;0.5291234850883484;0.4120657742023468;0.5353844165802002;0.3687645494937897;0.5397334694862366;0.5361230373382568;0.5531294941902161;0.4799220860004425;0.5567458868026733;0.44097036123275757;0.5572289824485779;0.4075459837913513;0.5561011433601379
0.6837542057037354;0.5793629288673401;0.6374604105949402;0.5523361563682556;0.5790379047393799;0.5578158497810364;0.5406559109687805;0.5785183906555176;0.5134598016738892;0.5943915843963623;0.5484561920166016;0.5386825799942017;0.47673335671424866;0.5566752552986145;0.42207205295562744;0.5726323127746582;0.3781748414039612;0.5863667130470276;0.5408541560173035;0.5427437424659729;0.45862674713134766;0.5615029335021973;0.40256524085998535;0.5759586691856384;0.3561851382255554;0.586236298084259;0.5368705987930298;0.5653839111328125;0.45626431703567505;0.5792409181594849;0.4037487506866455;0.5911833047866821;0.36008599400520325;0.5988558530807495;0.5351167917251587;0.6051090955734253;0.4740629196166992;0.6109195947647095;0.4337025582790375;0.6126987934112549;0.3987269997596741;0.6120602488517761
0.7091529965400696;0.6101829409599304;0.6591973304748535;0.580682098865509;0.6035752296447754;0.5893834233283997;0.5664535760879517;0.6133821606636047;0.541222870349884;0.6322363018989563;0.5730931162834167;0.5721912980079651;0.5016452074050903;0.5926158428192139;0.4485659599304199;0.6092475652694702;0.40537315607070923;0.6227913498878479;0.565955638885498;0.578430712223053;0.48249906301498413;0.59674471616745;0.42735153436660767;0.6106681227684021;0.38157981634140015;0.6202626824378967;0.5633332133293152;0.6020495891571045;0.4827614724636078;0.6161144375801086;0.430635929107666;0.6274226903915405;0.3875473737716675;0.6339075565338135;0.564224123954773;0.6416504979133606;0.5026951432228088;0.6461876630783081;0.4619614779949188;0.6482512354850769;0.426630437374115;0.6480697393417358
0.7035382390022278;0.5539430975914001;0.656225323677063;0.5266607999801636;0.598808765411377;0.5306523442268372;0.5609444975852966;0.5483447909355164;0.533620297908783;0.5610535740852356;0.5722372531890869;0.5153638124465942;0.5037619471549988;0.5305730700492859;0.45233237743377686;0.5453415513038635;0.4108184576034546;0.5583020448684692;0.5646010041236877;0.5201646685600281;0.4850694537162781;0.5345221161842346;0.43201324343681335;0.5481389760971069;0.38870328664779663;0.5581645369529724;0.5609362125396729;0.5423808097839355;0.48361650109291077;0.551878809928894;0.43435153365135193;0.5627982020378113;0.3946148455142975;0.570102870464325;0.5600195527076721;0.5809805393218994;0.5021016597747803;0.5839174389839172;0.46380534768104553;0.5848191976547241;0.43128645420074463;0.5842271447181702
0.7104928493499756;0.5542368292808533;0.6658157706260681;0.5248633623123169;0.6069791913032532;0.5268447399139404;0.5678209066390991;0.5453011989593506;0.5397051572799683;0.5603137016296387;0.5751803517341614;0.5086854100227356;0.5016563534736633;0.522774338722229;0.4464074969291687;0.5373077988624573;0.40134260058403015;0.5514985918998718;0.5672951936721802;0.5134480595588684;0.48253127932548523;0.5278664827346802;0.42589718103408813;0.5424437522888184;0.38013824820518494;0.553510308265686;0.5632317662239075;0.5374621152877808;0.4808002710342407;0.5462458729743958;0.4274362027645111;0.5581296682357788;0.38422244787216187;0.5663005113601685;0.5621386766433716;0.5797904133796692;0.49945616722106934;0.5820975303649902;0.4586660861968994;0.5825968384742737;0.42390701174736023;0.5807124376296997
0.7053622007369995;0.526111364364624;0.6605556607246399;0.5036105513572693;0.5969672799110413;0.5057464838027954;0.5536590814590454;0.5227358341217041;0.5230266451835632;0.5361429452896118;0.5657618641853333;0.4857315123081207;0.4933529496192932;0.5022175908088684;0.43669503927230835;0.5150551199913025;0.3905014395713806;0.5275855660438538;0.5595189332962036;0.4904192388057709;0.4772682785987854;0.5077566504478455;0.41853415966033936;0.5190280675888062;0.36949342489242554;0.5278680920600891;0.5566500425338745;0.5125067234039307;0.47609156370162964;0.5245690941810608;0.4199292063713074;0.5340731739997864;0.3730713129043579;0.540298342704773;0.5572298765182495;0.5508708953857422;0.49420061707496643;0.5562500953674316;0.4526295065879822;0.557526171207428;0.4172747731208801;0.5568270087242126
0.6959734559059143;0.44309794902801514;0.6539602279663086;0.4224422574043274;0.5942753553390503;0.4229253828525543;0.5550317168235779;0.4383358359336853;0.5268529653549194;0.4523136615753174;0.5607480406761169;0.40673828125;0.49279773235321045;0.42313775420188904;0.4419024586677551;0.43765267729759216;0.40069031715393066;0.44936615228652954;0.5529177188873291;0.4073154032230377;0.4742615222930908;0.426644891500473;0.42180460691452026;0.44108322262763977;0.3792469799518585;0.4509425163269043;0.5482664108276367;0.42617353796958923;0.4724413752555847;0.437908411026001;0.4231562912464142;0.44970202445983887;0.3831712007522583;0.45801597833633423;0.5457479357719421;0.4627853035926819;0.4875553250312805;0.46790891885757446;0.44904881715774536;0.4700606167316437;0.4160589575767517;0.4705192744731903
0.6978659629821777;0.4297206401824951;0.6599463224411011;0.4145106375217438;0.5987263321876526;0.41143107414245605;0.5572588443756104;0.4237196147441864;0.5270704627037048;0.4381858706474304;0.5619815587997437;0.3877590298652649;0.49550583958625793;0.4054573178291321;0.44234925508499146;0.41820502281188965;0.39840346574783325;0.43085071444511414;0.5538859367370605;0.3902256190776825;0.4791319966316223;0.40852832794189453;0.4261968731880188;0.4167206287384033;0.3800620436668396;0.4219088852405548;0.5502272248268127;0.40666887164115906;0.4776104986667633;0.41873037815093994;0.4256768822669983;0.4258157014846802;0.3819657564163208;0.43002790212631226;0.5504230856895447;0.43660059571266174;0.49270498752593994;0.44333353638648987;0.4546543061733246;0.44480830430984497;0.4217611849308014;0.4435466229915619
0.6978659629821777;0.4297206401824951;0.6599463224411011;0.4145106375217438;0.5987263321876526;0.41143107414245605;0.5572588443756104;0.4237196147441864;0.5270704627037048;0.4381858706474304;0.5619815587997437;0.3877590298652649;0.49550583958625793;0.4054573178291321;0.44234925508499146;0.41820502281188965;0.39840346574783325;0.43085071444511414;0.5538859367370605;0.3902256190776825;0.4791319966316223;0.40852832794189453;0.4261968731880188;0.4167206287384033;0.3800620436668396;0.4219088852405548;0.5502272248268127;0.40666887164115906;0.4776104986667633;0.41873037815093994;0.4256768822669983;0.4258157014846802;0.3819657564163208;0.43002790212631226;0.5504230856895447;0.43660059571266174;0.49270498752593994;0.44333353638648987;0.4546543061733246;0.44480830430984497;0.4217611849308014;0.4435466229915619
0.7273131012916565;0.41125038266181946;0.6931660175323486;0.41844019293785095;0.6373122930526733;0.41451796889305115;0.6000114679336548;0.4206946790218353;0.5701812505722046;0.4303373694419861;0.5805829763412476;0.37259209156036377;0.5123035907745361;0.3940935432910919;0.4633844196796417;0.411101371049881;0.4243531823158264;0.42436540126800537;0.5675926208496094;0.37387990951538086;0.4906931221485138;0.3979767858982086;0.44022563099861145;0.4125765562057495;0.39598220586776733;0.42202794551849365;0.5606894493103027;0.39280471205711365;0.48325464129447937;0.41101402044296265;0.4338832497596741;0.4247228503227234;0.39123308658599854;0.4324084222316742;0.5556462407112122;0.42888960242271423;0.49604687094688416;0.4367004632949829;0.4573339819908142;0.441010057926178;0.4229373335838318;0.44346675276756287
0.7219024896621704;0.40718331933021545;0.6826270818710327;0.39803799986839294;0.6234316229820251;0.3981935679912567;0.5849135518074036;0.41333770751953125;0.5544068813323975;0.4304419457912445;0.5738648772239685;0.3684362769126892;0.5038642883300781;0.3919353187084198;0.45042258501052856;0.4119222164154053;0.4077790379524231;0.42885133624076843;0.5632615685462952;0.3722238838672638;0.4844006597995758;0.3974038064479828;0.430844247341156;0.41441306471824646;0.3840855062007904;0.42727696895599365;0.5574925541877747;0.39347290992736816;0.47860482335090637;0.41114500164985657;0.4271140694618225;0.42563915252685547;0.38292092084884644;0.43634435534477234;0.5549357533454895;0.431410551071167;0.4942744970321655;0.4374620020389557;0.4545835256576538;0.4406386613845825;0.419187068939209;0.44284915924072266
0.7256057262420654;0.32777464389801025;0.6951031684875488;0.3752051591873169;0.6363962292671204;0.36671164631843567;0.601199209690094;0.35504525899887085;0.5774974822998047;0.34766340255737305;0.5738425254821777;0.286538302898407;0.5050201416015625;0.30096545815467834;0.4524962902069092;0.31451478600502014;0.4090448021888733;0.32332149147987366;0.5670587420463562;0.27545666694641113;0.48680078983306885;0.2993133068084717;0.430996298789978;0.3143499493598938;0.3840165138244629;0.31943631172180176;0.5650519728660583;0.28749531507492065;0.4849276542663574;0.3053348660469055;0.4296853244304657;0.31909629702568054;0.38199979066848755;0.3250259459018707;0.5636531114578247;0.3230311870574951;0.49895256757736206;0.32996898889541626;0.4580788314342499;0.3330448567867279;0.4213593602180481;0.3316054344177246
