wrist_x;wrist_y;thumb_cmc_x;thumb_cmc_y;thumb_mcp_x;thumb_mcp_y;thumb_ip_x;thumb_ip_y;thumb_tip_x;thumb_tip_y;index_finger_mcp_x;index_finger_mcp_y;index_finger_pip_x;index_finger_pip_y;index_finger_dip_x;index_finger_dip_y;index_finger_tip_x;index_finger_tip_y;middle_finger_mcp_x;middle_finger_mcp_y;middle_finger_pip_x;middle_finger_pip_y;middle_finger_dip_x;middle_finger_dip_y;middle_finger_tip_x;middle_finger_tip_y;ring_finger_mcp_x;ring_finger_mcp_y;ring_finger_pip_x;ring_finger_pip_y;ring_finger_dip_x;ring_finger_dip_y;ring_finger_tip_x;ring_finger_tip_y;pinky_mcp_x;pinky_mcp_y;pinky_pip_x;pinky_pip_y;pinky_dip_x;pinky_dip_y;pinky_tip_x;pinky_tip_y;category
0.5411970019340515;0.643033504486084;0.6082608103752136;0.5936684608459473;0.6599732637405396;0.5272431373596191;0.6951470375061035;0.46139875054359436;0.7292181849479675;0.417720228433609;0.5747364163398743;0.38940346240997314;0.5754120945930481;0.29461032152175903;0.5717102289199829;0.2400755137205124;0.5682075619697571;0.18999913334846497;0.5275596976280212;0.3890876770019531;0.5163798928260803;0.2907244563102722;0.508759617805481;0.2321770042181015;0.5036983489990234;0.1823088377714157;0.4874272346496582;0.410259872674942;0.4684605598449707;0.3186643719673157;0.459070086479187;0.26342830061912537;0.45429062843322754;0.21421214938163757;0.45133328437805176;0.4504195749759674;0.41829144954681396;0.390995591878891;0.39632463455200195;0.35120221972465515;0.379392147064209;0.310154527425766;1
0.5571786165237427;0.6425570845603943;0.6245504021644592;0.5982945561408997;0.6767822504043579;0.5378000140190125;0.7113831639289856;0.47565537691116333;0.7451789379119873;0.4329042434692383;0.5969711542129517;0.4042677581310272;0.5989449620246887;0.3133867084980011;0.5958929061889648;0.261677086353302;0.5929706692695618;0.21494902670383453;0.5513624548912048;0.40155231952667236;0.5431651473045349;0.3056384027004242;0.5379069447517395;0.2490711808204651;0.5346919894218445;0.20160669088363647;0.511817991733551;0.41939327120780945;0.4949215054512024;0.33086806535720825;0.4871782064437866;0.2784593999385834;0.48372265696525574;0.23233234882354736;0.4754512906074524;0.45509636402130127;0.4448535442352295;0.3967035710811615;0.4263731837272644;0.3597055971622467;0.41313686966896057;0.3218957185745239;1
0.5580484867095947;0.6512561440467834;0.6231308579444885;0.6095128655433655;0.6735217571258545;0.5521488189697266;0.707953929901123;0.49183809757232666;0.7410566806793213;0.4495067298412323;0.5979967713356018;0.41937997937202454;0.6007624864578247;0.33064165711402893;0.5983189344406128;0.27944299578666687;0.5955352783203125;0.23357908427715302;0.5545413494110107;0.4152599275112152;0.5470983982086182;0.3231162130832672;0.5418072938919067;0.26852887868881226;0.53813636302948;0.22317321598529816;0.5161222815513611;0.4314141869544983;0.5014316439628601;0.34483104944229126;0.4939426779747009;0.29431483149528503;0.49006637930870056;0.25023382902145386;0.48092639446258545;0.4648653566837311;0.45158568024635315;0.40888136625289917;0.4334324598312378;0.37357133626937866;0.42030173540115356;0.3380178213119507;1
0.5578357577323914;0.6946009397506714;0.6130625009536743;0.6521596312522888;0.6533100605010986;0.5960757732391357;0.6822977066040039;0.5397298336029053;0.7107532620429993;0.4982927143573761;0.5788494348526001;0.4812670946121216;0.575965404510498;0.40224987268447876;0.5708273649215698;0.35797563195228577;0.5658327341079712;0.31869596242904663;0.5393791794776917;0.48258742690086365;0.5272737741470337;0.40312322974205017;0.5182144045829773;0.3562033772468567;0.510944128036499;0.31615084409713745;0.5058883428573608;0.5017634630203247;0.48867982625961304;0.4269164800643921;0.47820112109184265;0.38388678431510925;0.47113651037216187;0.34501954913139343;0.476779043674469;0.5368013381958008;0.4481019973754883;0.4888111650943756;0.43043452501296997;0.4578177034854889;0.4175131916999817;0.42531412839889526;1
0.5567914247512817;0.7143678069114685;0.6086252331733704;0.671892523765564;0.6472679972648621;0.6166676878929138;0.6744297742843628;0.5625872611999512;0.6998887658119202;0.5209988355636597;0.572704553604126;0.5093815326690674;0.5673004984855652;0.43397921323776245;0.5607339143753052;0.3923596143722534;0.5547615885734558;0.3545984625816345;0.535136342048645;0.5125458836555481;0.521028459072113;0.4377705156803131;0.5121477842330933;0.3942742347717285;0.5050686597824097;0.356555700302124;0.5034312605857849;0.5326488018035889;0.484012246131897;0.46295544505119324;0.47264087200164795;0.4227164089679718;0.4646112322807312;0.38601312041282654;0.476502388715744;0.5671988129615784;0.44748592376708984;0.5215432047843933;0.4294278621673584;0.4928184747695923;0.4157312512397766;0.4623669385910034;1
0.551061749458313;0.7415324449539185;0.6001264452934265;0.6975075006484985;0.6351567506790161;0.6413742899894714;0.6598570346832275;0.5880460739135742;0.6845701336860657;0.5483095049858093;0.5620539784431458;0.5406866073608398;0.5554349422454834;0.46789801120758057;0.5475423336029053;0.4277293086051941;0.5397664904594421;0.3912525773048401;0.5257643461227417;0.5444621443748474;0.510887622833252;0.47362056374549866;0.49965763092041016;0.43131324648857117;0.4896933436393738;0.3944270610809326;0.4951270520687103;0.5653775930404663;0.47508537769317627;0.4989301264286041;0.46238455176353455;0.4610110819339752;0.4526318609714508;0.4254535436630249;0.46943873167037964;0.6009995341300964;0.44103699922561646;0.5583270788192749;0.4226558208465576;0.531104326248169;0.40856003761291504;0.5014744997024536;1
0.5336214303970337;0.7562936544418335;0.5798406004905701;0.7115572094917297;0.6122933030128479;0.6560019254684448;0.634669840335846;0.604250967502594;0.6571117043495178;0.5674735903739929;0.541632890701294;0.5650501251220703;0.5328874588012695;0.49708136916160583;0.5231892466545105;0.4598024785518646;0.5137165188789368;0.4255986511707306;0.5078163743019104;0.5700945258140564;0.4902350604534149;0.5053053498268127;0.47683024406433105;0.46782588958740234;0.46492135524749756;0.4347924590110779;0.47961369156837463;0.5906087756156921;0.45895373821258545;0.5296863317489624;0.4448617100715637;0.4957425594329834;0.4333481192588806;0.4637514352798462;0.4562191367149353;0.624883234500885;0.4280399680137634;0.58794105052948;0.4100564122200012;0.5639588832855225;0.39579153060913086;0.5377780199050903;1
0.5037553310394287;0.754156231880188;0.5456212759017944;0.7107759714126587;0.5753738284111023;0.6584977507591248;0.594700276851654;0.60751873254776;0.6155146956443787;0.5710880160331726;0.5059496760368347;0.5750559568405151;0.49647077918052673;0.511282205581665;0.4865153729915619;0.4772498309612274;0.47696393728256226;0.4462156891822815;0.4749218821525574;0.5821448564529419;0.4552189111709595;0.521187424659729;0.4414505958557129;0.4871416687965393;0.42906007170677185;0.4573153853416443;0.4501063823699951;0.602057158946991;0.4275882840156555;0.5473142266273499;0.41354435682296753;0.5158804655075073;0.4015924632549286;0.4870404899120331;0.42963147163391113;0.6334404945373535;0.40161755681037903;0.6011514663696289;0.38329899311065674;0.5801601409912109;0.3673461079597473;0.558316171169281;1
0.49997854232788086;0.7612502574920654;0.5398129820823669;0.7179069519042969;0.5679341554641724;0.6657988429069519;0.5871099233627319;0.6161899566650391;0.6065888404846191;0.5789248943328857;0.5009034276008606;0.5840758085250854;0.49145248532295227;0.5217989683151245;0.4813603460788727;0.4885680377483368;0.4712655246257782;0.4589369297027588;0.47011882066726685;0.5908895134925842;0.45152193307876587;0.5307167172431946;0.43780434131622314;0.4971366226673126;0.42529529333114624;0.4690971374511719;0.44506219029426575;0.6109803318977356;0.42303693294525146;0.5556808114051819;0.40918928384780884;0.5249035954475403;0.39757823944091797;0.4969414174556732;0.4245944619178772;0.6424398422241211;0.3967714011669159;0.6100151538848877;0.37860092520713806;0.5900483727455139;0.363383412361145;0.568822979927063;1
0.4982038736343384;0.782432496547699;0.5348674058914185;0.737945556640625;0.559897780418396;0.6866117715835571;0.5766944885253906;0.6391012072563171;0.5948060154914856;0.6048576831817627;0.4940319061279297;0.6134681701660156;0.4838835299015045;0.554480791091919;0.4739241600036621;0.5232148170471191;0.4641704559326172;0.4953395128250122;0.46518757939338684;0.6220231056213379;0.44551753997802734;0.5653666853904724;0.4313330352306366;0.5331050157546997;0.4185605049133301;0.5059818029403687;0.4424734115600586;0.6422392725944519;0.4200422167778015;0.5908293724060059;0.4063091278076172;0.5612273216247559;0.39472413063049316;0.5343626141548157;0.42390158772468567;0.6732066869735718;0.39678436517715454;0.6437193155288696;0.37918731570243835;0.6246235966682434;0.36428892612457275;0.6044048070907593;1
0.4681359529495239;0.7833362221717834;0.49794960021972656;0.7417790293693542;0.5171952247619629;0.694060206413269;0.5266398191452026;0.6495424509048462;0.5389295220375061;0.6178818345069885;0.4546489119529724;0.639495313167572;0.44115686416625977;0.5891463160514832;0.4294426739215851;0.5632277727127075;0.4179222583770752;0.5407058596611023;0.4302113950252533;0.6500495076179504;0.40843021869659424;0.601475179195404;0.3933393955230713;0.5758970379829407;0.37953680753707886;0.5560922622680664;0.41185635328292847;0.6698325276374817;0.3886898458003998;0.6274517774581909;0.3737927973270416;0.6037363409996033;0.36064934730529785;0.5845617055892944;0.3976976275444031;0.6984313726425171;0.3726537823677063;0.6769325733184814;0.35652658343315125;0.662883460521698;0.3420708179473877;0.6496273875236511;1
0.46476244926452637;0.7777928113937378;0.4928257167339325;0.7370131015777588;0.5096507668495178;0.6906028985977173;0.5171583294868469;0.6478045582771301;0.5278393030166626;0.6178963780403137;0.44931381940841675;0.6398119926452637;0.43516066670417786;0.5912713408470154;0.4231511950492859;0.5662251114845276;0.41134965419769287;0.5448164343833923;0.42616501450538635;0.6512275338172913;0.40398332476615906;0.6043247580528259;0.3884667754173279;0.5797741413116455;0.3744068741798401;0.561195433139801;0.40910008549690247;0.6711224913597107;0.3858165144920349;0.6310878396034241;0.3709288537502289;0.6081684827804565;0.357835054397583;0.5897694230079651;0.39602911472320557;0.6992438435554504;0.37157773971557617;0.6791238784790039;0.3557630479335785;0.6655697226524353;0.34161868691444397;0.6528059244155884;1
0.4625314176082611;0.7771080136299133;0.48997849225997925;0.7351680994033813;0.5050609111785889;0.687861442565918;0.5115742683410645;0.6444766521453857;0.5225911736488342;0.6132002472877502;0.4459054172039032;0.6401087045669556;0.43040522933006287;0.5925851464271545;0.4175199270248413;0.5678573250770569;0.4050469994544983;0.5464709401130676;0.42399269342422485;0.6517171263694763;0.4008606970310211;0.6074124574661255;0.38411909341812134;0.5832722187042236;0.36881375312805176;0.5641704201698303;0.4079580307006836;0.6720278859138489;0.3843185305595398;0.6327903270721436;0.36868539452552795;0.6110786199569702;0.3548622727394104;0.5928904414176941;0.395948201417923;0.7003403902053833;0.37122583389282227;0.681359052658081;0.3550083041191101;0.66886305809021;0.3403720557689667;0.6565103530883789;1
0.45231714844703674;0.771835207939148;0.47692254185676575;0.732337474822998;0.4863072633743286;0.6860933303833008;0.48693275451660156;0.6453712582588196;0.49261197447776794;0.6150492429733276;0.4382076859474182;0.640535831451416;0.4196256697177887;0.5962684750556946;0.4039956331253052;0.5726403594017029;0.38924556970596313;0.554418683052063;0.41899776458740234;0.6518928408622742;0.3930739164352417;0.6128873229026794;0.37373173236846924;0.5920915603637695;0.3565102219581604;0.5777106881141663;0.4056040644645691;0.6714761853218079;0.3811270594596863;0.6361042857170105;0.3650086522102356;0.6170433759689331;0.35041001439094543;0.6014898419380188;0.3972919285297394;0.6986517906188965;0.37465623021125793;0.6824701428413391;0.3597850799560547;0.6718651056289673;0.34642916917800903;0.6615487933158875;1
0.4399912655353546;0.7543635964393616;0.45687341690063477;0.7237626314163208;0.45836740732192993;0.6802056431770325;0.4539593756198883;0.6444783210754395;0.4553365111351013;0.6162799596786499;0.4230513572692871;0.6434713006019592;0.4010009169578552;0.6045565605163574;0.38345867395401;0.5822783708572388;0.3676517605781555;0.5660587549209595;0.4078264534473419;0.6545253992080688;0.38153699040412903;0.6204935908317566;0.36080998182296753;0.6010732054710388;0.3430269956588745;0.5877400040626526;0.39882469177246094;0.6725449562072754;0.376130610704422;0.6424941420555115;0.3594624996185303;0.6261804699897766;0.34441888332366943;0.6124424934387207;0.39487284421920776;0.6970932483673096;0.37617233395576477;0.682453453540802;0.36417511105537415;0.6735230088233948;0.35341256856918335;0.6648611426353455;1
0.44200417399406433;0.7770973443984985;0.4663738012313843;0.7355184555053711;0.4761638641357422;0.6878122091293335;0.47651997208595276;0.6454480290412903;0.4824739098548889;0.6138920187950134;0.42561379075050354;0.6412896513938904;0.40706688165664673;0.596368134021759;0.3910776376724243;0.5722528696060181;0.37588778138160706;0.5536359548568726;0.40617135167121887;0.6523450016975403;0.37993547320365906;0.6123359203338623;0.35991793870925903;0.591676652431488;0.34177321195602417;0.5774505138397217;0.39225268363952637;0.6720410585403442;0.36640554666519165;0.6358075737953186;0.34927377104759216;0.6165791153907776;0.3336358666419983;0.6009268164634705;0.38312098383903503;0.7000404596328735;0.35928523540496826;0.6830403804779053;0.34375476837158203;0.672067403793335;0.3296006917953491;0.6614041924476624;1
0.44964632391929626;0.7836621999740601;0.4800316095352173;0.7419059872627258;0.49953314661979675;0.6962862014770508;0.5107795000076294;0.6534959077835083;0.5237289667129517;0.6219872236251831;0.43918782472610474;0.6411482691764832;0.42728158831596375;0.5915923118591309;0.4170577824115753;0.5654606819152832;0.4073520004749298;0.5417906045913696;0.41451296210289;0.650953471660614;0.3956034183502197;0.6033368110656738;0.3823268413543701;0.5763965249061584;0.37063664197921753;0.553382396697998;0.3954819142818451;0.6708656549453735;0.37431612610816956;0.6286466717720032;0.3615369200706482;0.6038814783096313;0.35100874304771423;0.5815973281860352;0.38051944971084595;0.6997538208961487;0.3563636839389801;0.677588164806366;0.34042680263519287;0.6628963351249695;0.32653820514678955;0.6476600170135498;1
0.45053592324256897;0.7835747003555298;0.48177796602249146;0.7414228916168213;0.5020676255226135;0.6957875490188599;0.5143619179725647;0.6531379818916321;0.5278142094612122;0.6220382452011108;0.4401037395000458;0.6408690810203552;0.4295545518398285;0.5908097624778748;0.42028549313545227;0.5637646913528442;0.4109894037246704;0.5392576456069946;0.4149444103240967;0.6505684852600098;0.39646148681640625;0.6024377942085266;0.38349980115890503;0.5749310255050659;0.37192419171333313;0.5512275695800781;0.39566901326179504;0.6703555583953857;0.3748146891593933;0.6275894045829773;0.3622782826423645;0.6023128032684326;0.3517551124095917;0.5794423222541809;0.3805611729621887;0.6992815732955933;0.356465607881546;0.6767058372497559;0.340384840965271;0.6614735126495361;0.3262702226638794;0.6457054615020752;1
0.45543235540390015;0.7449952363967896;0.48813745379447937;0.7033487558364868;0.5105306506156921;0.6586709022521973;0.5250467658042908;0.6172254681587219;0.5387345552444458;0.5857949256896973;0.44719555974006653;0.5982216596603394;0.4385639429092407;0.5460578203201294;0.4312654137611389;0.5172584056854248;0.4242733120918274;0.49029821157455444;0.420978844165802;0.6067338585853577;0.405344158411026;0.5551644563674927;0.39598166942596436;0.5248794555664062;0.3881811201572418;0.49765118956565857;0.39994654059410095;0.6262174248695374;0.3806687593460083;0.5802121162414551;0.37026771903038025;0.5518189668655396;0.36248770356178284;0.5261229276657104;0.38311660289764404;0.6549393534660339;0.357990562915802;0.629328191280365;0.3421376645565033;0.6121960282325745;0.32879894971847534;0.5942211747169495;1
0.31994760036468506;0.7971069812774658;0.34295082092285156;0.7601320147514343;0.3604174852371216;0.7222868204116821;0.3703537583351135;0.6871960163116455;0.38019421696662903;0.6611289978027344;0.30778199434280396;0.6899062991142273;0.2964949607849121;0.648838996887207;0.28697457909584045;0.6264231204986572;0.2772986590862274;0.6064023971557617;0.286513090133667;0.701651930809021;0.2681211829185486;0.6615585684776306;0.25551167130470276;0.6391468048095703;0.24409253895282745;0.6202677488327026;0.2703280746936798;0.7206382155418396;0.24946977198123932;0.6861460208892822;0.23653466999530792;0.6661033630371094;0.22570601105690002;0.6494485139846802;0.25776106119155884;0.7460777759552002;0.23486264050006866;0.7318471670150757;0.22008872032165527;0.721002459526062;0.20710603892803192;0.7100319266319275;1
0.3239777982234955;0.7839361429214478;0.3476620316505432;0.7451196312904358;0.36471402645111084;0.7050533294677734;0.37427523732185364;0.6684452295303345;0.38431382179260254;0.6411581039428711;0.31066104769706726;0.6700111627578735;0.29859304428100586;0.6269136667251587;0.28865259885787964;0.6035325527191162;0.2785826027393341;0.5824388861656189;0.2892742455005646;0.6815633773803711;0.2699311375617981;0.6403414607048035;0.25705206394195557;0.6175001859664917;0.24551211297512054;0.5981309413909912;0.27299609780311584;0.7006582021713257;0.2515919804573059;0.6652211546897888;0.2383127212524414;0.6441365480422974;0.22702334821224213;0.6264818906784058;0.26030296087265015;0.726503312587738;0.23678533732891083;0.7107334733009338;0.2215299755334854;0.6996541619300842;0.2078307867050171;0.6889930367469788;1
0.321092814207077;0.7724295854568481;0.345786452293396;0.7321720123291016;0.3633226156234741;0.689791202545166;0.3729708790779114;0.6516375541687012;0.38468047976493835;0.624120831489563;0.3073612153530121;0.6527985334396362;0.2951560914516449;0.6078963279724121;0.28505444526672363;0.5837072730064392;0.2748488485813141;0.5622130632400513;0.2853167653083801;0.6646270751953125;0.26510313153266907;0.6214922070503235;0.25166505575180054;0.5983912348747253;0.23958967626094818;0.5793828368186951;0.268576979637146;0.6839882135391235;0.24679753184318542;0.6469801068305969;0.23317649960517883;0.6252909302711487;0.22140023112297058;0.6078484654426575;0.2553248107433319;0.710277795791626;0.23098266124725342;0.6935710906982422;0.2151331603527069;0.6820469498634338;0.20074476301670074;0.6712022423744202;1
0.32363519072532654;0.7494938373565674;0.35036033391952515;0.7101771831512451;0.3703819811344147;0.6674476861953735;0.3804599344730377;0.6283352375030518;0.39137962460517883;0.5992514491081238;0.31075599789619446;0.6235970258712769;0.29848939180374146;0.5776048302650452;0.2878999412059784;0.5531588792800903;0.27715668082237244;0.5314030051231384;0.28757956624031067;0.6351485252380371;0.2664634883403778;0.5922845602035522;0.25270095467567444;0.5689501166343689;0.24067793786525726;0.5491217970848083;0.2700650990009308;0.655100405216217;0.24681103229522705;0.6174618005752563;0.23408854007720947;0.5953059196472168;0.22376219928264618;0.5760740041732788;0.256540447473526;0.6825789213180542;0.23173977434635162;0.6644889116287231;0.21622642874717712;0.6522738933563232;0.20253495872020721;0.6397796869277954;1
0.3329349458217621;0.7364585995674133;0.36061805486679077;0.6963515877723694;0.38200128078460693;0.6530053615570068;0.39448127150535583;0.611965000629425;0.40659165382385254;0.5814141035079956;0.3228829503059387;0.6030991077423096;0.3114025294780731;0.5546367168426514;0.30107036232948303;0.5285601615905762;0.2904099225997925;0.505431592464447;0.2983936071395874;0.6132267117500305;0.277606338262558;0.5685715675354004;0.26393407583236694;0.5440590977668762;0.25176066160202026;0.5225553512573242;0.27956870198249817;0.6326367855072021;0.25653544068336487;0.5929248332977295;0.24431855976581573;0.5701144337654114;0.23437586426734924;0.5493009090423584;0.26458051800727844;0.6605368852615356;0.2392444610595703;0.64057457447052;0.2237532138824463;0.6271825432777405;0.21034538745880127;0.6124741435050964;1
0.3304963707923889;0.7114992141723633;0.3592679500579834;0.671380877494812;0.3824256658554077;0.6266723871231079;0.39717361330986023;0.5856006741523743;0.41154569387435913;0.5557401776313782;0.32247889041900635;0.5750230550765991;0.3124830424785614;0.5244147181510925;0.3031989336013794;0.49690771102905273;0.2933933436870575;0.47246071696281433;0.29679200053215027;0.5850132703781128;0.2773931622505188;0.5368168950080872;0.2648126184940338;0.5107186436653137;0.25358352065086365;0.48856890201568604;0.27684053778648376;0.6044517159461975;0.2545725405216217;0.562595784664154;0.24269215762615204;0.537277340888977;0.2328510880470276;0.515288233757019;0.26109135150909424;0.6323575973510742;0.23632122576236725;0.6110430955886841;0.22059699892997742;0.5964707136154175;0.20667457580566406;0.5816215872764587;1
0.3314379155635834;0.7073726654052734;0.3602026402950287;0.6678134202957153;0.3838052451610565;0.6232202053070068;0.3994726538658142;0.5820553302764893;0.414459764957428;0.5522652268409729;0.3244415819644928;0.5698717832565308;0.3148963749408722;0.5185776352882385;0.30589237809181213;0.4907609522342682;0.29618722200393677;0.4658602476119995;0.2987266480922699;0.5793101191520691;0.28009214997291565;0.5301510691642761;0.2677357792854309;0.5033566951751709;0.2565176784992218;0.48055776953697205;0.27859097719192505;0.5987335443496704;0.2567751109600067;0.555514931678772;0.2447260320186615;0.5297375321388245;0.2346287965774536;0.5069665908813477;0.2626403868198395;0.6267889142036438;0.2375517338514328;0.6043785810470581;0.2216247320175171;0.5894992351531982;0.20747113227844238;0.5738266706466675;1
0.3358073830604553;0.7077479958534241;0.36626502871513367;0.6693934202194214;0.3907760679721832;0.6258720755577087;0.40586814284324646;0.5846206545829773;0.4192030727863312;0.554196298122406;0.330727219581604;0.5707113742828369;0.32112473249435425;0.5196268558502197;0.3116605877876282;0.4918339252471924;0.30149340629577637;0.46698248386383057;0.3047339618206024;0.5797116160392761;0.28577229380607605;0.5309088230133057;0.2731519043445587;0.5036444067955017;0.2618420124053955;0.4802902638912201;0.2844950258731842;0.5985753536224365;0.2624188959598541;0.5558837652206421;0.25097304582595825;0.5300278663635254;0.24166855216026306;0.5071526169776917;0.26839151978492737;0.6260632872581482;0.24328261613845825;0.6035434603691101;0.2272697389125824;0.5886987447738647;0.2131900042295456;0.5734007358551025;1
0.34524229168891907;0.7089959383010864;0.37604188919067383;0.670159637928009;0.4014225900173187;0.6266133785247803;0.4178691804409027;0.5849025249481201;0.43187713623046875;0.5540670156478882;0.34166601300239563;0.5684846639633179;0.3327493965625763;0.5161424279212952;0.32385221123695374;0.48769181966781616;0.31420376896858215;0.4622058868408203;0.31521156430244446;0.5767250061035156;0.29712045192718506;0.5265357494354248;0.2848508358001709;0.4984200596809387;0.27379438281059265;0.47419893741607666;0.2943625748157501;0.5952646732330322;0.27323201298713684;0.5511736273765564;0.26188796758651733;0.5245734453201294;0.25262755155563354;0.5010638236999512;0.27768632769584656;0.6227763295173645;0.25243905186653137;0.5992604494094849;0.23642930388450623;0.5837316513061523;0.2224573940038681;0.567566990852356;1
0.3548455238342285;0.7044858932495117;0.38680514693260193;0.6667827367782593;0.413308322429657;0.6221768856048584;0.43144890666007996;0.5811864137649536;0.44852355122566223;0.5521434545516968;0.35422471165657043;0.5620204210281372;0.3463440239429474;0.5070029497146606;0.33850210905075073;0.4772636890411377;0.33025866746902466;0.45079025626182556;0.32748934626579285;0.5689712762832642;0.31096166372299194;0.5155227184295654;0.30015814304351807;0.48635637760162354;0.29073017835617065;0.46231043338775635;0.30579525232315063;0.5866156816482544;0.2860289216041565;0.5399773120880127;0.2744583487510681;0.5120137333869934;0.2649163603782654;0.48827531933784485;0.2878829538822174;0.6134576797485352;0.26224207878112793;0.5885230898857117;0.2456982135772705;0.572395920753479;0.23122382164001465;0.5562678575515747;1
0.36566561460494995;0.696518063545227;0.399564653635025;0.6583839058876038;0.4273434281349182;0.61387038230896;0.44735628366470337;0.573045551776886;0.4653905928134918;0.5438488125801086;0.36900633573532104;0.5476120114326477;0.36305689811706543;0.49277758598327637;0.35621893405914307;0.4623722434043884;0.3489370048046112;0.4353678226470947;0.3415505290031433;0.5531563758850098;0.32716235518455505;0.4992431700229645;0.3175918161869049;0.468921035528183;0.3091939687728882;0.44288697838783264;0.31882527470588684;0.569977343082428;0.30048608779907227;0.5214112401008606;0.28996384143829346;0.49242275953292847;0.2816028594970703;0.4665566086769104;0.29962727427482605;0.5971705317497253;0.27401208877563477;0.5702662467956543;0.25766968727111816;0.5527263283729553;0.24373219907283783;0.5344442129135132;1
0.36989012360572815;0.6871477365493774;0.40458065271377563;0.6484097838401794;0.43430113792419434;0.602784276008606;0.45579832792282104;0.5618814826011658;0.4751015901565552;0.5321261286735535;0.3750048875808716;0.5327932238578796;0.3701252043247223;0.47593194246292114;0.3637697398662567;0.44423916935920715;0.3568147122859955;0.41553717851638794;0.3464711904525757;0.5378739833831787;0.33294233679771423;0.4819728136062622;0.32429569959640503;0.4502915143966675;0.3167261779308319;0.4230201542377472;0.3225002884864807;0.5549117922782898;0.3048046827316284;0.5050865411758423;0.2949715554714203;0.4743559956550598;0.28722527623176575;0.44706130027770996;0.3020212650299072;0.5824873447418213;0.2754284143447876;0.5527456998825073;0.25867488980293274;0.5341113805770874;0.2443259060382843;0.5147942304611206;1
0.37909016013145447;0.6781787276268005;0.4156176745891571;0.6409891247749329;0.4472334682941437;0.596167802810669;0.4693576693534851;0.5544818043708801;0.48777514696121216;0.5229200124740601;0.38731300830841064;0.5215251445770264;0.3831924796104431;0.46319618821144104;0.3771752715110779;0.43047526478767395;0.3701110780239105;0.40088245272636414;0.3580259084701538;0.5252305269241333;0.34436824917793274;0.4677507281303406;0.335403174161911;0.4350074827671051;0.32735708355903625;0.4078020751476288;0.33368822932243347;0.5417234301567078;0.31556451320648193;0.4897949695587158;0.30593061447143555;0.45858120918273926;0.29826053977012634;0.43126440048217773;0.31299513578414917;0.569190263748169;0.2859572172164917;0.5379065871238708;0.26895564794540405;0.518281102180481;0.2544739246368408;0.49815842509269714;1
0.40189650654792786;0.623805046081543;0.4440385103225708;0.5870586633682251;0.477396696805954;0.5412979125976562;0.5021663308143616;0.500507652759552;0.5238074660301208;0.46878841519355774;0.41712939739227295;0.4539233148097992;0.4166957437992096;0.39066797494888306;0.41418832540512085;0.3540076017379761;0.4108072519302368;0.3209191560745239;0.3848053812980652;0.4550684094429016;0.3762768805027008;0.39215612411499023;0.371310293674469;0.35574907064437866;0.36728423833847046;0.3255518078804016;0.35679689049720764;0.47112056612968445;0.3420892059803009;0.4113119840621948;0.33466559648513794;0.37532252073287964;0.32936444878578186;0.3444848358631134;0.3331359922885895;0.5000325441360474;0.30547136068344116;0.46157026290893555;0.2886470556259155;0.4373052418231964;0.27544456720352173;0.413178950548172;1
0.4198972284793854;0.5830899477005005;0.4636494219303131;0.544951319694519;0.5001015663146973;0.4993134140968323;0.5293845534324646;0.45952320098876953;0.5538392663002014;0.42913809418678284;0.4410199224948883;0.40118852257728577;0.4440169334411621;0.33401378989219666;0.44466733932495117;0.2954074740409851;0.44485241174697876;0.25988855957984924;0.4079776704311371;0.4007699191570282;0.4029693901538849;0.332397997379303;0.4013954699039459;0.29191094636917114;0.4011315107345581;0.257790207862854;0.3786679208278656;0.4162388741970062;0.3671377897262573;0.3508896827697754;0.36234697699546814;0.30994701385498047;0.35995379090309143;0.27569252252578735;0.35280942916870117;0.44494250416755676;0.32628992199897766;0.40188872814178467;0.30943939089775085;0.37383291125297546;0.2962103486061096;0.34604427218437195;1
0.42608100175857544;0.5408734679222107;0.47652873396873474;0.5030562281608582;0.515995442867279;0.45949286222457886;0.5461955070495605;0.41554051637649536;0.5722771286964417;0.3828045725822449;0.45409253239631653;0.3537595272064209;0.4605581760406494;0.28347083926200867;0.46178188920021057;0.24112971127033234;0.4619368612766266;0.20267771184444427;0.42017531394958496;0.3502586781978607;0.4185667634010315;0.27635493874549866;0.41790497303009033;0.23224160075187683;0.4180673062801361;0.19430433213710785;0.38939499855041504;0.36379802227020264;0.3801732659339905;0.2928738296031952;0.37670162320137024;0.24879667162895203;0.37562060356140137;0.2112303227186203;0.3609882593154907;0.39167845249176025;0.3329201340675354;0.3446488082408905;0.31721436977386475;0.3130854666233063;0.3061114549636841;0.28165990114212036;1
0.4335567355155945;0.5986704230308533;0.48318448662757874;0.5582571029663086;0.5214024186134338;0.510607898235321;0.550685465335846;0.46525996923446655;0.5764992237091064;0.4295881390571594;0.4582393765449524;0.40210407972335815;0.46312499046325684;0.32943373918533325;0.46362972259521484;0.2870940566062927;0.4635373651981354;0.24855752289295197;0.42276275157928467;0.4002578854560852;0.41805872321128845;0.3261656165122986;0.41690948605537415;0.28200405836105347;0.41693294048309326;0.24463637173175812;0.39156538248062134;0.4158167243003845;0.37809690833091736;0.34500938653945923;0.3730542063713074;0.3020220994949341;0.3709155321121216;0.26509422063827515;0.3643300235271454;0.4462912678718567;0.3353431820869446;0.39924243092536926;0.3179709315299988;0.3679620325565338;0.304903507232666;0.3370276689529419;1
